Competition,Sex,Event,Year,Venue,Round,Heat,Wind,Sprinter,FinishTime,ReactionTime,Result
Worlds,Womens,60m Hurdles,2006,Moscow,2,2,NA,Yun FENG,8.12,0.185,Eliminated
Worlds,Womens,60m Hurdles,2006,Moscow,2,2,NA,Anay TEJEDA,8.25,0.145,Eliminated
Worlds,Womens,60m Hurdles,2006,Moscow,2,2,NA,Michelle FREEMAN,36.17,0.185,Eliminated
Worlds,Womens,60m Hurdles,2006,Moscow,3,1,NA,Derval O'ROURKE,7.84,0.141,Gold
Worlds,Womens,60m Hurdles,2006,Moscow,3,1,NA,Glory ALOZIE,7.86,0.151,Silver
Worlds,Womens,60m Hurdles,2006,Moscow,3,1,NA,Susanna KALLUR,7.87,0.14,Bronze
Worlds,Womens,60m Hurdles,2006,Moscow,3,1,NA,Danielle CARRUTHERS,7.88,0.157,Finalist
Worlds,Womens,60m Hurdles,2006,Moscow,3,1,NA,Kirsten BOLM,7.93,0.166,Finalist
Worlds,Womens,60m Hurdles,2006,Moscow,3,1,NA,Lacena GOLDING-CLARKE,7.94,0.139,Finalist
Worlds,Womens,60m Hurdles,2006,Moscow,3,1,NA,Damu CHERRY,7.95,0.155,Finalist
Worlds,Womens,60m Hurdles,2006,Moscow,3,1,NA,Jenny KALLUR,7.98,0.17,Finalist
Worlds,Womens,60m Hurdles,2004,Budapest,1,1,NA,Lacena GOLDING-CLARKE,7.9,0.142,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,1,NA,Linda FERGA-KHODADIN,7.91,0.179,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,1,NA,Aliuska LîPEZ,8.01,0.141,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,1,NA,Jenny KALLUR,8.02,0.167,FastestQualifier
Worlds,Womens,60m Hurdles,2004,Budapest,1,1,NA,Fl—ra REDOòMI,8.05,0.154,FastestQualifier
Worlds,Womens,60m Hurdles,2004,Budapest,1,1,NA,Angela WHYTE,8.17,0.148,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,1,2,NA,Perdita FELICIEN,7.91,0.136,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,2,NA,Joanna HAYES,8.01,0.168,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,2,NA,Natalia RUSAKOVA,8.06,0.158,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,2,NA,Nadine FAUSTIN-PARKER,8.14,0.172,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,1,2,NA,Evaggel’a NESOòDI,8.27,0.164,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,1,2,NA,Lucie _KROBçKOVç,8.29,0.268,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,1,3,NA, Gail DEVERS,7.88,0.141,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,3,NA,Nicole RAMALALANIRINA,7.93,0.14,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,3,NA,Carmen ZAMFIR-GHILASE,7.96,0.125,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,3,NA,Juliane SPRENGER-AFFLERBACH,8.05,0.138,FastestQualifier
Worlds,Womens,60m Hurdles,2004,Budapest,1,3,NA,Dainelky PƒREZ,8.08,0.169,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,1,3,NA,Edit VçRI,8.24,0.166,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,1,3,NA,Yauhenia VALADZKO,8.27,0.168,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,1,4,NA,Susanna KALLUR,7.91,0.167,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,4,NA,Delloreen ENNIS-LONDON,8,0.146,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,4,NA,Irina SHEVCHENKO,8.02,0.153,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,1,4,NA,Anay TEJEDA,8.05,0.148,FastestQualifier
Worlds,Womens,60m Hurdles,2004,Budapest,1,4,NA,Glory ALOZIE,8.08,0.19,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,1,4,NA,Sarah CLAXTON,8.15,0.147,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,2,1,NA,Perdita FELICIEN,7.83,0.145,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,2,1,NA,Joanna HAYES,7.83,0.169,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,2,1,NA,Lacena GOLDING-CLARKE,7.86,0.147,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,2,1,NA,Nicole RAMALALANIRINA,7.98,0.142,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,2,1,NA,Jenny KALLUR,8.03,0.184,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,2,1,NA,Anay TEJEDA,8.18,0.132,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,2,1,NA,Irina SHEVCHENKO,8.35,0.157,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,2,1,NA,Aliuska LîPEZ,NA,0.256,DNF
Worlds,Womens,60m Hurdles,2004,Budapest,2,2,NA,Gail DEVERS,7.88,0.187,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,2,2,NA,Fl—ra REDOòMI,7.91,0.164,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,2,2,NA,Susanna KALLUR,7.92,0.186,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,2,2,NA,Linda FERGA-KHODADIN,7.92,0.179,Qualified
Worlds,Womens,60m Hurdles,2004,Budapest,2,2,NA,Delloreen ENNIS-LONDON,7.97,0.147,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,2,2,NA, Natalia RUSAKOVA,8.01,0.143,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,2,2,NA,Carmen ZAMFIR-GHILASE,8.02,0.128,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,2,2,NA,Juliane SPRENGER-AFFLERBACH,8.05,0.153,Eliminated
Worlds,Womens,60m Hurdles,2004,Budapest,3,1,NA,Perdita FELICIEN,7.75,0.138,Gold
Worlds,Womens,60m Hurdles,2004,Budapest,3,1,NA,Gail DEVERS,7.78,0.128,Silver
Worlds,Womens,60m Hurdles,2004,Budapest,3,1,NA,Linda FERGA-KHODADIN,7.82,0.172,Bronze
Worlds,Womens,60m Hurdles,2004,Budapest,3,1,NA,Joanna HAYES,7.86,0.144,Finalist
Worlds,Womens,60m Hurdles,2004,Budapest,3,1,NA,Susanna KALLUR,7.89,0.168,Finalist
Worlds,Womens,60m Hurdles,2004,Budapest,3,1,NA,Lacena GOLDING-CLARKE,7.89,0.151,Finalist
Worlds,Womens,60m Hurdles,2004,Budapest,3,1,NA,Fl—ra REDOòMI,7.94,0.188,Finalist
Worlds,Womens,60m Hurdles,2004,Budapest,3,1,NA,Nicole RAMALALANIRINA,8.01,0.156,Finalist
Worlds,Womens,60m Hurdles,2003,Birmingham,1,1,NA,Patricia GIRARD,8.02,0.151,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,1,NA,Lacena GOLDING-CLARKE,8.08,0.152,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,1,NA,Elke W…LFLING,8.19,0.151,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,1,NA,Yahumara NEYRA,8.22,0.152,FastestQualifier
Worlds,Womens,60m Hurdles,2003,Birmingham,1,1,NA,Edit VçRI,8.24,0.159,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,1,1,NA,Yuliya SHABANOVA,8.36,0.161,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,1,1,NA,Andrea BLACKETT,8.37,0.136,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,1,2,NA,Susanna KALLUR,7.93,0.145,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,2,NA,Linda FERGA-KHODADIN,8.09,0.188,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,2,NA,Rosa RAKOTOZAFY,8.14,0.161,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,2,NA,Nadine FAUSTIN-PARKER,8.15,0.149,FastestQualifier
Worlds,Womens,60m Hurdles,2003,Birmingham,1,2,NA,Derval O'ROURKE,8.2,0.137,FastestQualifier
Worlds,Womens,60m Hurdles,2003,Birmingham,1,2,NA,Sarah CLAXTON,8.33,0.156,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,1,2,NA,Patricia RIESCO,8.78,0.167,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,1,3,NA,Gail DEVERS,7.92,0.136,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,3,NA,Brigitte FOSTER-HYLTON,7.99,0.149,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,3,NA,Fl—ra REDOòMI,8.17,0.151,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,3,NA,Yun FENG,8.24,0.145,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,1,3,NA,Ma’la MACHADO,8.29,0.123,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,1,3,NA,Dainelky PƒREZ,8.3,0.163,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,1,3,NA,Liga KLAVINA,8.47,0.144,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,1,4,NA,Melissa MORRISON-HOWARD,8.13,0.153,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,4,NA,Glory ALOZIE,8.13,0.167,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,4,NA, Yauhenia VALADZKO,8.23,0.166,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,1,4,NA,Rachel KING,8.23,0.156,FastestQualifier
Worlds,Womens,60m Hurdles,2003,Birmingham,1,4,NA,Tetyana LADOVSKA,8.3,0.127,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,1,4,NA,Marina TOMIC,8.31,0.124,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,1,4,NA,Siew Wei MOH,8.81,0.136,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,2,1,NA,Susanna KALLUR,7.98,0.167,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,2,1,NA,Patricia GIRARD,8,0.143,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,2,1,NA,Lacena GOLDING-CLARKE,8.01,0.148,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,2,1,NA,Melissa MORRISON-HOWARD,8.05,0.162,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,2,1,NA,Fl—ra REDOòMI,8.12,0.202,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,2,1,NA,Derval O'ROURKE,8.22,0.128,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,2,1,NA,Elke W…LFLING,8.26,0.169,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,2,1,NA,Yahumara NEYRA,NA,0.156,DNF
Worlds,Womens,60m Hurdles,2003,Birmingham,2,2,NA,Gail DEVERS,7.8,0.14,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,2,2,NA,Glory ALOZIE,7.83,0.134,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,2,2,NA,Linda FERGA-KHODADIN,7.97,0.185,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,2,2,NA,Brigitte FOSTER-HYLTON,7.98,0.162,Qualified
Worlds,Womens,60m Hurdles,2003,Birmingham,2,2,NA,Nadine FAUSTIN-PARKER,8.15,0.138,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,2,2,NA,Rachel KING,8.21,0.13,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,2,2,NA,Rosa RAKOTOZAFY,8.27,0.167,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,2,2,NA,Yun FENG,8.36,0.132,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,2,2,NA,Yauhenia VALADZKO,8.43,0.167,Eliminated
Worlds,Womens,60m Hurdles,2003,Birmingham,3,1,NA,Gail DEVERS,7.81,0.147,Gold
Worlds,Womens,60m Hurdles,2003,Birmingham,3,1,NA,Glory ALOZIE,7.9,0.149,Silver
Worlds,Womens,60m Hurdles,2003,Birmingham,3,1,NA,Melissa MORRISON-HOWARD,7.92,0.146,Bronze
Worlds,Womens,60m Hurdles,2003,Birmingham,3,1,NA,Lacena GOLDING-CLARKE,7.92,0.148,Finalist
Worlds,Womens,60m Hurdles,2003,Birmingham,3,1,NA,Linda FERGA-KHODADIN,7.95,0.173,Finalist
Worlds,Womens,60m Hurdles,2003,Birmingham,3,1,NA,Brigitte FOSTER-HYLTON,7.96,0.134,Finalist
Worlds,Womens,60m Hurdles,2003,Birmingham,3,1,NA,Susanna KALLUR,7.97,0.162,Finalist
Worlds,Womens,60m Hurdles,2003,Birmingham,3,1,NA,Patricia GIRARD,8.02,0.145,Finalist
Worlds,Womens,60m Hurdles,2001,Lisbon,1,1,NA,Anjanette KIRKLAND,8.04,0.128,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,1,NA,Olena KRASOVSKA,8.14,0.147,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,1,NA,Linda FERGA-KHODADIN,8.16,0.155,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,1,NA,Fl—ra REDOòMI,8.29,0.128,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,1,NA,Trecia ROBERTS,8.34,0.175,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,1,NA,Rosa RAKOTOZAFY,8.36,0.155,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,1,NA,Francisca GUZMçN,8.85,0.144,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,2,NA,Nicole RAMALALANIRINA,7.93,0.133,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,2,NA,Svetlana LAUKHOVA,8.05,0.127,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,2,NA,Irina LENSKIY,8.09,0.14,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,2,NA,Melanie WILKINS,8.19,0.14,FastestQualifier
Worlds,Womens,60m Hurdles,2001,Lisbon,1,2,NA,Yahumara NEYRA,8.22,0.14,FastestQualifier
Worlds,Womens,60m Hurdles,2001,Lisbon,1,2,NA,Sandra TURPIN,8.38,0.125,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Michelle FREEMAN,8.03,0.157,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Juliane SPRENGER-AFFLERBACH,8.07,0.125,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Bisa GRANT,8.07,0.146,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Nadine FAUSTIN-PARKER,8.26,0.145,FastestQualifier
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Yvonne KANAZAWA,8.33,0.165,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Sarah CLAXTON,8.54,0.166,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,3,NA,Maurren Higa MAGGI,NA,NA,Disqualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Olga SHISHIGINA,7.98,0.131,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Lacena GOLDING-CLARKE,8.05,0.144,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA, Isabel ABRANTES,8.13,0.112,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Svetlana GNEZDILOV,8.28,0.159,FastestQualifier
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Yiping SU,8.34,0.301,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Maya SHEMCHYSHENA,8.34,0.172,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,1,4,NA,Maria-Joelle CONJUNGO,8.47,0.144,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Nicole RAMALALANIRINA,7.95,0.155,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Svetlana LAUKHOVA,7.98,0.129,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Anjanette KIRKLAND,8,0.136,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Lacena GOLDING-CLARKE,8.04,0.143,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Irina LENSKIY,8.07,0.139,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Yahumara NEYRA,8.09,0.141,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Isabel ABRANTES,8.14,0.124,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,1,NA,Nadine FAUSTIN-PARKER,8.24,0.14,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA, Olga SHISHIGINA,7.9,0.13,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Michelle FREEMAN,7.95,0.143,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Bisa GRANT,8.03,0.171,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Linda FERGA-KHODADIN,8.08,0.202,Qualified
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Juliane SPRENGER-AFFLERBACH,8.13,0.139,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Olena KRASOVSKA,8.15,0.14,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Svetlana GNEZDILOV,8.28,0.151,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,2,2,NA,Melanie WILKINS,8.3,0.217,Eliminated
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA, Anjanette KIRKLAND,7.85,0.11,Gold
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Michelle FREEMAN,7.92,0.164,Silver
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Nicole RAMALALANIRINA,7.96,0.128,Bronze
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Olga SHISHIGINA,7.96,0.136,Finalist
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Svetlana LAUKHOVA,7.99,0.125,Finalist
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Linda FERGA-KHODADIN,8.06,0.233,Finalist
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Bisa GRANT,8.09,0.152,Finalist
Worlds,Womens,60m Hurdles,2001,Lisbon,3,1,NA,Lacena GOLDING-CLARKE,8.24,0.163,Finalist
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA,Melissa MORRISON-HOWARD,7.95,0.152,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA,Glory ALOZIE,7.98,0.148,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA, Gillian RUSSELL-LOVE,8.06,0.126,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA,Mar’a Jos_ MARDOMINGO,8.17,0.148,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA,Diane ALLAHGREEN,8.25,0.128,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,1,NA,Maryline TROONEN,8.47,0.141,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Brigita BUKOVEC,8.04,0.13,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Irina SHEVCHENKO,8.04,0.142,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Dionne ROSE-HENLEY,8.05,0.128,FastestQualifier
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Nicole RAMALALANIRINA,8.06,0.149,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Yun FENG,8.14,0.14,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Keri MADDOX,8.17,0.145,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,2,NA,Anna LESZCZYNSKA-LAZOR,8.22,0.152,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA,Olga SHISHIGINA,7.89,0.136,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA,Keturah ANDERSON,7.9,0.125,Qualified
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA, Linda FERGA-KHODADIN,8,0.166,FastestQualifier
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA,Cheryl DICKEY,8.07,0.221,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA,Yvonne KANAZAWA,8.12,0.173,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,1,3,NA,Maria-Joelle CONJUNGO,8.65,0.168,Eliminated
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Olga SHISHIGINA,7.86,0.149,Gold
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Glory ALOZIE,7.87,0.141,Silver
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Keturah ANDERSON,7.9,0.125,Bronze
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Brigita BUKOVEC,7.92,0.13,Finalist
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Linda FERGA-KHODADIN,7.95,0.137,Finalist
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Melissa MORRISON-HOWARD,7.97,0.126,Finalist
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Dionne ROSE-HENLEY,8.05,0.138,Finalist
Worlds,Womens,60m Hurdles,1999,Maebashi,2,1,NA,Irina SHEVCHENKO,8.09,0.139,Finalist
